"01/31/2021","        G21742",""," 03059","ANKOR Energy LLC","20","","","       0","           0","        1563","           0"
"01/31/2021","        G21742",""," 03059","ANKOR Energy LLC","27","","","       0","           0","           0","       16333"
"01/31/2021","        G21742",""," 03059","ANKOR Energy LLC","61","5060817FLRD","","       0","           0","          19","           0"
"01/31/2021","        G21742",""," 03059","ANKOR Energy LLC","61","5017721FLR1","","       0","           0","          59","           0"
"01/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","09","20608173751","","    29.7","       64189","           0","           0"
"01/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","09","3060817DTN3","","    1241","           0","       33820","           0"
"01/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","15","3060817DTN3","","    1241","           0","        3807","           0"
"01/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","20","","","       0","           0","       52806","           0"
"01/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","21","","","       0","           0","         969","           0"
"01/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","25","","","       0","           0","       -3807","           0"
"01/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","27","","","       0","           0","           0","       85010"
"01/31/2021","        G21790",""," 02647","Murphy Exploration & Production Company - USA","09","20608112958","","    30.6","       14725","           0","           0"
"01/31/2021","        G21790",""," 02647","Murphy Exploration & Production Company - USA","09","3060811DS02","","    1224","           0","        8517","           0"
"01/31/2021","        G21790",""," 02647","Murphy Exploration & Production Company - USA","20","","","       0","           0","        4838","           0"
"01/31/2021","        G21790",""," 02647","Murphy Exploration & Production Company - USA","21","","","       0","           0","          84","           0"
"01/31/2021","        G21790",""," 02647","Murphy Exploration & Production Company - USA","27","","","       0","           0","           0","       63371"
"01/31/2021","        G21790",""," 02647","Murphy Exploration & Production Company - USA","61","","","       0","           0","           4","           0"
"01/31/2021","        G21811",""," 00981","Anadarko Petroleum Corporation","09","20608110252","","      31","       12711","           0","           0"
"01/31/2021","        G21811",""," 00981","Anadarko Petroleum Corporation","09","3060811H008","","    1373","           0","       10668","           0"
"01/31/2021","        G21811",""," 00981","Anadarko Petroleum Corporation","20","","","       0","           0","         602","           0"
"01/31/2021","        G21811",""," 00981","Anadarko Petroleum Corporation","21","5060811FLR5","","       0","           0","         193","           0"
"01/31/2021","        G21811",""," 00981","Anadarko Petroleum Corporation","27","","","       0","           0","           0","       77237"
"01/31/2021","        G21817",""," 00981","Anadarko Petroleum Corporation","09","20608110252","","      31","       42353","           0","           0"
"01/31/2021","        G21817",""," 00981","Anadarko Petroleum Corporation","09","3060811H008","","    1308","           0","       36863","           0"
"01/31/2021","        G21817",""," 00981","Anadarko Petroleum Corporation","20","","","       0","           0","        2015","           0"
"01/31/2021","        G21817",""," 00981","Anadarko Petroleum Corporation","21","","","       0","           0","         645","           0"
"01/31/2021","        G21817",""," 00981","Anadarko Petroleum Corporation","25","","","       0","           0","          -2","           0"
"01/31/2021","        G21817",""," 00981","Anadarko Petroleum Corporation","26","","","       0","           0","           2","           0"
"01/31/2021","        G21817",""," 00981","Anadarko Petroleum Corporation","27","","","       0","           0","           0","       57457"
"01/31/2021","        G22501",""," 03151","Cox Operating, L.L.C.","10","","","       0","         991","           0","           0"
"01/31/2021","        G22501",""," 03151","Cox Operating, L.L.C.","11","3017700SA01","0217023SA00","    1076","           0","      111035","           0"
"01/31/2021","        G22501",""," 03151","Cox Operating, L.L.C.","20","","","       0","           0","        1768","           0"
"01/31/2021","        G22501",""," 03151","Cox Operating, L.L.C.","27","","","       0","           0","           0","        7993"
"01/31/2021","        G22501",""," 03151","Cox Operating, L.L.C.","62","","","       0","           0","          23","           0"
"01/31/2021","        G22738",""," 03247","Talos Energy Offshore LLC","01","20177132500","","    42.1","        2659","           0","           0"
"01/31/2021","        G22738",""," 03247","Talos Energy Offshore LLC","11","3017713XE02","0217101MM00","    1077","           0","      105698","           0"
"01/31/2021","        G22738",""," 03247","Talos Energy Offshore LLC","20","","","       0","           0","        1562","           0"
"01/31/2021","        G22738",""," 03247","Talos Energy Offshore LLC","27","","","       0","           0","           0","          39"
"01/31/2021","        G22738",""," 03247","Talos Energy Offshore LLC","62","","","       0","           0","         271","           0"
"01/31/2021","        G22762",""," 01284","W & T Offshore, Inc.","01","20177162950","","    34.9","         749","           0","           0"
"01/31/2021","        G22762",""," 01284","W & T Offshore, Inc.","01","3017716K007","","    1049","           0","         419","           0"
"01/31/2021","        G22762",""," 01284","W & T Offshore, Inc.","20","","","       0","           0","          36","           0"
"01/31/2021","        G22762",""," 01284","W & T Offshore, Inc.","27","","","       0","           0","           0","        4263"
"01/31/2021","        G22773",""," 03151","Cox Operating, L.L.C.","01","20177194300","","    27.5","         470","           0","           0"
"01/31/2021","        G22773",""," 03151","Cox Operating, L.L.C.","20","","","       0","           0","           3","           0"
"01/31/2021","        G22773",""," 03151","Cox Operating, L.L.C.","27","","","       0","           0","           0","       14913"
"01/31/2021","        G22850",""," 03059","ANKOR Energy LLC","01","20177255111","","    28.7","       24032","           0","           0"
"01/31/2021","        G22850",""," 03059","ANKOR Energy LLC","01","3017721PS07","","    1099","           0","        8201","           0"
"01/31/2021","        G22850",""," 03059","ANKOR Energy LLC","20","","","       0","           0","        8773","           0"
"01/31/2021","        G22850",""," 03059","ANKOR Energy LLC","27","","","       0","           0","           0","       92887"
"01/31/2021","        G22850",""," 03059","ANKOR Energy LLC","61","5060817FLRD","","       0","           0","         108","           0"
"01/31/2021","        G22850",""," 03059","ANKOR Energy LLC","61","5017721FLR1","","       0","           0","         334","           0"
"01/31/2021","        G22873",""," 02647","Murphy Exploration & Production Company - USA","01","20608175112","","    37.3","       80162","           0","           0"
"01/31/2021","        G22873",""," 02647","Murphy Exploration & Production Company - USA","09","3060817DTN4","","    1230","           0","       39089","           0"
"01/31/2021","        G22873",""," 02647","Murphy Exploration & Production Company - USA","20","","","       0","           0","        3131","           0"
"01/31/2021","        G22873",""," 02647","Murphy Exploration & Production Company - USA","21","5060817FLRH","","       0","           0","        1423","           0"
"01/31/2021","        G22873",""," 02647","Murphy Exploration & Production Company - USA","27","","","       0","           0","           0","       93279"
"01/31/2021","        G22877",""," 02647","Murphy Exploration & Production Company - USA","01","20608175112","","    36.2","      199001","           0","           0"
